7769;196;141;166;land;true;plains;1
7770;252;235;126;land;true;plains;1
7771;249;172;218;land;false;hills;1
7772;185;244;240;land;true;plains;1
7773;128;220;234;land;true;mountain;1
7774;214;116;211;land;false;urban;1
7775;207;240;241;land;false;desert;1
7776;212;226;242;land;true;hills;1
7777;159;135;244;land;false;urban;1
7778;217;206;248;land;false;forest;1
7779;194;254;225;land;true;plains;1
7780;164;222;168;land;true;plains;1
7781;125;153;243;land;false;plains;1
7782;222;170;215;land;false;plains;1
7783;149;239;195;land;false;plains;1
7784;139;218;235;land;true;hills;1
7785;220;225;179;land;false;plains;1
7786;146;204;221;land;false;forest;1
7787;180;217;214;land;false;plains;1
7788;236;164;220;land;false;hills;1
7789;226;69;228;land;true;plains;1
7790;212;183;109;land;false;plains;1
7791;179;121;248;land;false;plains;1
7792;90;211;245;land;false;plains;1
7793;177;215;135;land;true;plains;1
7794;187;144;187;land;false;mountain;1
7795;157;108;237;land;false;plains;1
7796;238;248;164;land;false;plains;1
7797;204;230;235;land;false;plains;1
7798;113;247;157;land;false;forest;1
7799;189;205;173;land;false;hills;1
7800;214;170;155;land;false;plains;1
7801;211;96;212;land;false;plains;1
7802;233;211;139;land;false;plains;1
7803;249;180;199;land;true;plains;1
7804;191;135;242;land;false;plains;1
7805;187;141;224;land;false;plains;1
7806;232;128;195;land;false;mountain;1
7807;241;78;240;land;false;hills;1
7808;162;173;229;land;false;plains;1
7809;250;155;239;land;false;mountain;1
7810;212;250;191;land;true;plains;1
7811;160;217;244;land;false;mountain;1
7812;180;235;113;land;false;forest;1
7813;204;134;239;land;false;plains;1
7814;90;164;254;land;false;forest;1
7815;190;143;204;land;false;plains;1
7816;153;240;184;land;false;plains;1
7817;234;34;254;land;true;plains;1
7818;234;212;145;land;false;plains;1
7819;145;218;166;land;false;plains;1
7820;117;198;203;land;false;hills;1
7821;211;234;171;land;false;hills;1
7822;229;78;252;land;true;plains;1
7823;245;18;238;land;false;forest;1
7824;224;161;120;land;true;forest;1
7825;240;209;161;land;false;plains;1
7826;198;183;212;land;false;plains;1
7827;249;38;218;land;false;plains;1
7828;252;244;50;land;false;plains;1
7829;189;245;118;land;false;forest;1
7830;249;209;61;land;false;desert;1
7831;218;235;136;land;false;plains;1
7832;176;195;167;land;false;forest;1
7833;243;165;130;land;true;mountain;1
7834;211;241;195;land;false;mountain;1
7835;204;158;212;land;false;plains;1
7836;189;248;74;land;false;plains;1
7837;167;233;183;land;true;forest;1
7838;193;235;91;land;false;hills;1
7839;202;254;56;land;false;hills;1
7840;169;196;219;land;true;plains;1
7841;168;181;159;land;true;plains;1
7842;140;194;179;land;false;mountain;1
7843;195;230;93;land;false;hills;1
7844;217;173;168;land;true;mountain;1
7845;241;246;48;land;false;plains;1
7846;208;234;127;land;false;hills;1
7847;185;249;151;land;false;plains;1
7848;110;218;176;land;false;plains;1
7849;150;204;200;land;true;mountain;1
7850;203;163;220;land;false;plains;1
7851;189;126;215;land;false;plains;1
7852;164;242;179;land;false;mountain;1
7853;43;223;236;land;false;forest;1
7854;182;195;170;land;true;plains;1
7855;204;194;188;land;true;plains;1
7856;250;120;191;land;true;plains;1
7857;231;217;140;land;true;plains;1
7858;201;187;185;land;false;plains;1
7859;176;216;109;land;true;plains;1
7860;209;240;226;land;true;plains;1
7861;193;180;133;land;true;forest;1
7862;145;248;154;land;true;urban;1
7863;71;213;254;land;true;plains;1
7864;245;120;163;land;false;hills;1
7865;235;164;147;land;true;mountain;1
7866;243;23;247;land;true;plains;1
7867;204;251;81;land;false;plains;1
7868;231;213;57;land;false;plains;1
7869;248;68;229;land;false;mountain;1
7870;190;233;180;land;false;plains;1
7871;148;185;239;land;true;plains;1
7872;175;232;240;land;false;hills;1
7873;216;240;161;land;false;hills;1
7874;254;138;231;land;true;urban;1
7875;231;242;74;land;true;plains;1
7876;152;239;161;land;false;plains;1
7877;205;246;202;land;false;plains;1
7878;67;241;239;land;false;plains;1
7879;220;110;208;land;true;plains;1
7880;190;246;158;land;true;plains;1
7881;237;239;33;land;false;urban;1
7882;224;139;155;land;true;plains;1
7883;148;186;239;land;true;plains;1
7884;174;224;191;land;false;mountain;1
7885;213;248;130;land;false;mountain;1
7886;253;216;178;land;true;plains;1
7887;236;249;119;land;false;plains;1
7888;214;133;194;land;false;hills;1
7889;158;221;184;land;false;hills;1
7890;163;115;254;land;false;plains;1
7891;145;171;201;land;false;plains;1
7892;164;250;110;land;true;plains;1
7893;235;45;237;land;true;plains;1
7894;94;245;199;land;false;hills;1
7895;209;205;129;land;false;plains;1
7896;240;192;87;land;true;urban;1
7897;172;139;228;land;false;hills;1
7898;140;226;173;land;false;hills;1
7899;111;220;239;land;false;hills;1
7900;115;235;210;land;false;plains;1
7901;199;230;225;land;false;hills;1
7902;112;250;209;land;false;hills;1
7903;127;225;180;land;true;plains;1
7904;216;100;185;land;false;hills;1
7905;99;248;160;land;false;plains;1
7906;237;107;178;land;true;plains;1
7907;117;254;148;land;true;plains;1
7908;155;109;243;land;false;hills;1
7909;201;236;137;land;true;urban;1
7910;201;179;189;land;false;plains;1
7911;242;112;217;land;true;plains;1
7912;230;205;254;land;true;hills;1
7913;121;134;250;land;false;mountain;1
7914;206;232;83;land;false;hills;1
7915;167;117;225;land;false;plains;1
7916;184;203;201;land;false;plains;1
7917;142;212;169;land;false;plains;1
7918;227;163;138;land;false;plains;1
7919;225;253;27;land;false;plains;1
7920;228;227;169;land;false;mountain;1
7921;202;115;229;land;true;plains;1
7922;181;130;222;land;false;hills;1
7923;78;251;172;land;false;plains;1
7924;223;109;243;land;true;plains;1
7925;127;165;225;land;true;plains;1
7926;118;233;174;land;false;hills;1
7927;251;142;182;land;false;hills;1
7928;113;244;156;land;false;mountain;1
7929;111;190;209;land;false;plains;1
7930;114;218;178;land;false;hills;1
7931;160;239;237;land;true;plains;1
7932;163;212;161;land;false;hills;1
7933;104;211;244;land;false;plains;1
7934;210;189;181;land;false;plains;1
7935;160;139;249;land;false;plains;1
7936;253;212;165;land;true;plains;1
7937;246;46;224;land;false;plains;1
7938;122;164;247;land;false;hills;1
7939;237;166;135;land;false;plains;1
7940;153;191;180;land;false;hills;1
7941;216;250;37;land;true;plains;1
7942;140;247;150;land;true;plains;1
7943;173;203;131;land;false;hills;1
7944;208;192;125;land;false;hills;1
7945;244;120;221;land;false;plains;1
7946;221;65;221;land;true;plains;1
7947;133;142;236;land;false;plains;1
7948;220;198;126;land;false;plains;1
7949;171;190;234;land;false;plains;1
7950;213;193;245;land;false;mountain;1
7951;239;135;225;land;false;plains;1
7952;205;250;252;land;false;mountain;1
7953;106;225;194;land;false;mountain;1
7954;197;160;239;land;false;mountain;1
7955;154;214;251;land;false;plains;1
7956;245;129;150;land;true;plains;1
7957;221;253;168;land;false;plains;1
7958;83;231;227;land;true;urban;1
7959;126;197;249;land;false;mountain;1
7960;189;199;143;land;true;plains;1
7961;130;167;204;land;false;desert;1
7962;142;238;129;land;true;plains;1
7963;244;117;239;land;false;mountain;1
7964;168;210;200;land;false;plains;1
7965;237;121;153;land;false;plains;1
7966;117;225;226;land;false;plains;1
7967;161;154;207;land;false;plains;1
7968;178;181;165;land;false;plains;1
7969;67;201;240;land;false;mountain;1
7970;249;185;94;land;false;mountain;1
7971;217;151;245;land;false;plains;1
7972;108;182;219;land;false;plains;1
7973;191;209;229;land;false;mountain;1
7974;110;248;145;land;false;mountain;1
7975;171;159;191;land;false;plains;1
7976;210;202;158;land;false;plains;1
7977;148;213;148;land;false;mountain;1
7978;208;229;94;land;true;plains;1
7979;208;226;175;land;false;plains;1
7980;228;229;182;land;false;plains;1
7981;189;172;171;land;true;plains;1
7982;214;218;210;land;false;mountain;1
7983;133;250;172;land;false;mountain;1
7984;117;250;154;land;false;hills;1
7985;96;249;185;land;false;plains;1
7986;233;219;129;land;false;mountain;1
7987;217;126;181;land;false;plains;1
7988;219;80;232;land;true;plains;1
7989;82;240;239;land;true;plains;1
7990;202;189;110;land;false;mountain;1
7991;230;216;224;land;false;desert;1
7992;212;228;92;land;true;urban;1
7993;251;250;39;land;false;mountain;1
7994;242;147;169;land;false;mountain;1
7995;238;101;214;land;false;mountain;1
7996;248;52;203;land;false;plains;1
7997;173;247;121;land;false;plains;1
7998;210;135;158;land;false;plains;1
7999;222;167;234;land;false;plains;1
8000;244;137;132;land;false;mountain;1
8001;221;113;226;land;false;plains;1
8002;217;110;245;land;false;mountain;1
8003;231;117;218;land;false;plains;1
8004;123;241;164;land;false;mountain;1
8005;254;189;176;land;false;plains;1
8006;188;220;139;land;false;mountain;1
8007;243;180;200;land;false;mountain;1
8008;139;235;192;land;false;plains;1
8009;243;239;50;land;false;plains;1
8010;47;252;213;land;false;mountain;1
8011;215;92;227;land;false;mountain;1
8012;183;191;141;land;false;plains;1
8013;232;233;75;land;true;plains;1
8014;216;71;250;land;false;mountain;1
8015;253;133;181;land;true;plains;1
8016;199;254;198;land;false;mountain;1
8017;221;217;181;land;false;mountain;1
8018;186;153;217;land;false;plains;1
8019;83;227;191;land;false;mountain;1
8020;234;185;113;land;false;plains;1
8021;156;222;234;land;true;plains;1
8022;221;214;229;land;false;plains;1
8023;193;188;213;land;false;mountain;1
8024;250;7;246;land;true;plains;1
8025;160;224;194;land;false;plains;1
8026;167;158;230;land;false;mountain;1
8027;248;135;199;land;false;mountain;1
8028;226;232;199;land;false;urban;1
8029;117;251;160;land;false;plains;1
8030;252;32;238;land;false;mountain;1
8031;150;209;247;land;false;plains;1
8032;246;173;143;land;false;plains;1
8033;200;88;218;land;false;mountain;1
8034;189;251;103;land;true;plains;1
8035;205;254;230;land;false;plains;1
8036;143;188;178;land;false;plains;1
8037;229;178;221;land;true;plains;1
8038;94;229;223;land;false;plains;1
8039;227;114;244;land;false;plains;1
8040;188;171;221;land;false;plains;1
8041;135;194;240;land;false;mountain;1
8042;163;246;103;land;false;plains;1
8043;202;215;209;land;true;urban;1
8044;217;82;227;land;false;plains;1
8045;199;118;187;land;false;plains;1
8046;151;239;199;land;false;plains;1
8047;117;253;246;land;false;plains;1
8048;170;250;180;land;false;plains;1
8049;135;204;199;land;true;plains;1
8050;187;227;90;land;false;plains;1
8051;211;233;94;land;false;plains;1
8052;216;197;254;land;false;plains;1
8053;237;221;160;land;false;plains;1
8054;179;244;134;land;false;plains;1
8055;141;208;152;land;false;mountain;1
8056;246;140;218;land;false;plains;1
8057;189;224;202;land;false;plains;1
8058;188;207;228;land;false;plains;1
8059;242;128;172;land;false;plains;1
8060;252;217;185;land;false;plains;1
8061;235;181;109;land;false;plains;1
8062;240;218;88;land;false;plains;1
8063;195;183;210;land;false;plains;1
8064;198;193;161;land;true;plains;1
8065;216;101;187;land;false;plains;1
8066;221;251;107;land;false;plains;1
8067;215;227;152;land;true;plains;1
8068;77;237;238;land;false;plains;1
8069;196;211;131;land;false;plains;1
8070;248;173;143;land;false;plains;1
8071;208;104;210;land;false;plains;1
8072;237;117;251;land;false;plains;1
8073;254;56;244;land;false;plains;1
8074;218;109;248;land;false;plains;1
8075;158;100;243;land;false;plains;1
8076;194;197;138;land;false;plains;1
8077;195;223;95;land;false;plains;1
8078;254;56;212;land;false;plains;1
8079;178;223;199;land;false;plains;1
8080;188;224;173;land;false;plains;1
8081;199;117;227;land;true;plains;1
8082;210;237;79;land;false;plains;1
8083;144;237;156;land;true;plains;1
8084;249;250;21;land;false;plains;1
8085;183;204;234;land;true;urban;1
8086;227;110;179;land;false;plains;1
8087;201;95;217;land;false;plains;1
8088;209;243;91;land;false;plains;1
8089;222;90;197;land;false;plains;1
8090;205;144;223;land;false;plains;1
8091;233;193;95;land;true;plains;1
8092;112;225;167;land;true;plains;1
8093;217;184;242;land;false;plains;1
8094;252;223;32;land;true;plains;1
8095;229;186;129;land;false;plains;1
8096;241;87;241;land;false;plains;1
8097;122;221;173;land;false;plains;1
8098;185;233;236;land;false;plains;1
8099;135;202;217;land;false;plains;1
8100;193;228;251;land;false;plains;1
8101;201;173;195;land;false;plains;1
8102;236;62;221;land;false;plains;1
8103;169;104;254;land;false;desert;1
8104;127;206;209;land;false;plains;1
8105;173;152;210;land;false;plains;1
8106;106;205;191;land;false;plains;1
8107;251;97;177;land;false;plains;1
8108;191;130;204;land;false;plains;1
8109;244;207;228;land;false;plains;1
8110;198;249;117;land;false;plains;1
8111;232;222;245;land;true;plains;1
8112;187;203;154;land;false;plains;1
8113;145;180;205;land;false;plains;1
8114;225;244;160;land;false;plains;1
8115;249;179;226;land;false;plains;1
8116;249;145;208;land;false;plains;1
8117;176;246;130;land;true;plains;1
8118;170;241;93;land;false;plains;1
8119;136;203;167;land;false;plains;1
8120;214;68;222;land;true;plains;1
8121;143;245;156;land;false;plains;1
8122;162;236;149;land;false;plains;1
8123;243;54;209;land;false;plains;1
8124;122;212;177;land;false;plains;1
8125;186;245;138;land;false;plains;1
8126;218;134;222;land;false;plains;1
8127;236;212;137;land;false;plains;1
8128;65;244;240;land;true;plains;1
8129;227;127;225;land;false;plains;1
8130;214;175;163;land;false;plains;1
8131;95;245;254;land;false;plains;1
8132;110;234;232;land;false;plains;1
8133;106;176;244;land;true;plains;1
8134;84;214;211;land;false;plains;1
8135;150;253;151;land;true;plains;1
8136;242;131;208;land;true;plains;1
8137;176;213;121;land;true;plains;1
8138;153;211;206;land;false;plains;1
8139;242;163;218;land;false;plains;1
8140;241;101;216;land;false;plains;1
8141;243;107;212;land;false;plains;1
8142;220;103;212;land;false;plains;1
8143;209;102;209;land;false;plains;1
8144;155;245;246;land;false;plains;1
8145;182;215;245;land;false;plains;1
8146;253;161;250;land;false;plains;1
8147;151;199;155;land;false;plains;1
8148;29;254;249;land;false;plains;1
8149;246;74;217;land;false;plains;1
8150;192;253;162;land;true;plains;1
8151;137;176;206;land;false;plains;1
8152;167;242;252;land;false;plains;1
8153;140;169;214;land;true;plains;1
8154;139;159;242;land;false;plains;1
8155;235;247;240;land;false;plains;1
8156;158;216;154;land;true;plains;1
8157;93;218;227;land;false;plains;1
8158;241;244;146;land;false;plains;1
8159;238;252;106;land;false;plains;1
8160;147;219;181;land;false;plains;1
8161;210;106;198;land;true;plains;1
8162;149;146;207;land;false;plains;1
8163;162;171;243;land;false;plains;1
8164;190;223;177;land;false;plains;1
8165;176;117;234;land;true;plains;1
8166;224;171;107;land;true;plains;1
8167;86;219;240;land;false;plains;1
8168;137;222;151;land;false;plains;1
8169;237;212;239;land;true;plains;1
8170;212;87;242;land;true;plains;1
8171;189;234;148;land;false;plains;1
8172;230;166;169;land;false;plains;1
8173;201;183;213;land;false;plains;1
8174;243;245;47;land;true;plains;1
8175;192;251;83;land;false;plains;1
8176;223;158;171;land;false;plains;1
8177;231;126;190;land;false;plains;1
8178;170;201;204;land;false;plains;1
8179;138;166;238;land;false;plains;1
8180;108;182;243;land;false;plains;1
8181;181;214;216;land;true;plains;1
8182;222;200;136;land;false;plains;1
8183;192;254;96;land;false;plains;1
8184;131;210;205;land;false;plains;1
8185;247;92;182;land;false;plains;1
8186;188;154;219;land;true;plains;1
8187;201;245;71;land;false;plains;1
8188;224;225;191;land;false;plains;1
8189;249;191;123;land;false;plains;1
8190;216;155;233;land;false;plains;1
8191;221;248;253;land;false;plains;1
8192;190;91;242;land;true;plains;1
8193;197;189;210;land;false;plains;1
8194;224;118;215;land;true;plains;1
8195;29;234;249;land;false;plains;1
8196;236;241;201;land;false;plains;1
8197;217;249;253;land;false;plains;1
8198;134;236;249;land;true;plains;1
8199;204;189;199;land;false;plains;1
8200;204;251;135;land;true;plains;1
8201;217;115;231;land;false;plains;1
8202;141;192;192;land;false;plains;1
8203;189;246;135;land;true;plains;1
8204;75;229;229;land;false;plains;1
8205;115;207;236;land;true;plains;1
8206;103;227;235;land;true;plains;1
8207;197;194;110;land;true;plains;1
8208;213;222;244;land;false;plains;1
8209;250;158;227;land;true;plains;1
8210;131;237;161;land;true;urban;1
8211;217;234;116;land;false;plains;1
8212;237;218;65;land;false;plains;1
8213;212;135;163;land;true;plains;1
8214;249;176;80;land;true;plains;1
8215;86;233;239;land;false;plains;1
8216;210;240;116;land;false;plains;1
8217;247;231;54;land;true;plains;1
8218;170;207;190;land;false;desert;1
8219;223;247;227;land;false;plains;1
8220;55;238;231;land;false;plains;1
8221;208;230;237;land;false;plains;1
8222;109;250;178;land;false;plains;1
8223;215;209;222;land;false;plains;1
8224;250;127;173;land;false;plains;1
8225;185;130;188;land;false;plains;1
8226;247;215;80;land;false;plains;1
8227;227;215;163;land;false;plains;1
8228;226;152;199;land;false;plains;1
8229;173;194;137;land;false;plains;1
8230;209;232;63;land;true;plains;1
8231;45;254;210;land;false;plains;1
8232;180;252;148;land;false;plains;1
8233;181;238;86;land;false;plains;1
8234;245;165;247;land;false;plains;1
8235;170;242;107;land;false;plains;1
8236;241;144;194;land;false;plains;1
8237;247;240;44;land;false;plains;1
8238;252;89;196;land;false;plains;1
8239;213;243;205;land;true;plains;1
8240;176;219;172;land;false;plains;1
8241;142;115;253;land;false;plains;1
8242;198;101;246;land;true;plains;1
8243;235;234;201;land;false;plains;1
8244;183;176;184;land;false;desert;1
8245;133;246;184;land;false;plains;1
8246;144;232;224;land;false;plains;1
8247;248;53;235;land;false;plains;1
8248;215;162;127;land;false;plains;1
8249;215;208;191;land;false;plains;1
8250;210;120;245;land;false;plains;1
8251;148;230;133;land;false;plains;1
8252;210;68;239;land;true;plains;1
8253;225;142;172;land;false;plains;1
8254;212;138;174;land;true;plains;1
8255;101;238;237;land;true;plains;1
8256;229;205;75;land;false;plains;1
8257;118;239;175;land;false;plains;1
8258;249;115;148;land;false;plains;1
8259;125;214;247;land;true;plains;1
8260;234;173;109;land;false;plains;1
8261;239;196;161;land;false;plains;1
8262;242;102;219;land;true;plains;1
8263;242;69;228;land;false;plains;1
8264;116;241;219;land;false;desert;1
8265;164;247;92;land;true;plains;1
8266;226;97;223;land;false;plains;1
8267;212;235;138;land;false;plains;1
8268;251;105;212;land;false;plains;1
8269;149;203;228;land;false;plains;1
8270;162;211;176;land;true;plains;1
8271;226;149;233;land;false;plains;1
8272;125;211;254;land;false;plains;1
8273;179;147;193;land;true;plains;1
8274;246;117;180;land;true;plains;1
8275;135;203;220;land;false;desert;1
8276;119;216;182;land;true;urban;1
8277;149;196;229;land;true;plains;1
8278;228;184;161;land;true;plains;1
8279;224;227;170;land;false;plains;1
8280;168;230;144;land;false;plains;1
8281;206;246;162;land;false;plains;1
8282;212;88;240;land;true;urban;1
8283;103;222;217;land;false;plains;1
8284;98;196;238;land;true;plains;1
8285;232;162;195;land;false;plains;1
8286;129;247;227;land;false;plains;1
8287;223;236;190;land;true;plains;1
8288;237;159;130;land;false;desert;1
8289;67;224;227;land;false;plains;1
8290;171;207;123;land;true;plains;1
8291;201;220;208;land;true;plains;1
8292;238;137;176;land;false;plains;1
8293;203;206;165;land;true;plains;1
8294;236;150;123;land;true;urban;1
8295;181;206;166;land;true;plains;1
8296;147;223;242;land;false;plains;1
8297;203;206;161;land;true;plains;1
8298;186;235;172;land;false;plains;1
8299;149;128;251;land;false;plains;1
8300;235;237;246;land;true;urban;1
8301;163;173;238;land;false;plains;1
8302;226;60;245;land;true;plains;1
8303;253;121;127;land;false;plains;1
8304;179;249;149;land;true;plains;1
8305;195;240;193;land;false;plains;1
8306;250;78;253;land;false;plains;1
8307;167;152;235;land;false;plains;1
8308;128;194;244;land;false;plains;1
8309;185;132;252;land;false;plains;1
8310;220;153;208;land;false;plains;1
8311;225;115;251;land;false;plains;1
8312;184;142;196;land;false;plains;1
8313;119;227;232;land;false;plains;1
8314;227;217;113;land;true;plains;1
8315;232;111;251;land;false;plains;1
8316;250;2;253;land;true;plains;1
8317;250;121;235;land;false;plains;1
8318;76;232;221;land;false;plains;1
8319;103;236;173;land;false;plains;1
8320;129;221;193;land;false;plains;1
8321;197;92;240;land;true;plains;1
8322;208;249;207;land;false;plains;1
8323;93;251;187;land;false;plains;1
8324;35;221;254;land;false;desert;1
8325;217;196;213;land;false;plains;1
8326;197;250;57;land;false;plains;1
8327;223;169;188;land;true;plains;1
8328;217;151;236;land;true;plains;1
8329;56;244;254;land;false;plains;1
8330;203;208;130;land;false;desert;1
8331;169;237;101;land;true;plains;1
8332;148;211;224;land;false;plains;1
8333;203;182;140;land;false;plains;1
8334;170;203;201;land;false;hills;1
8335;189;243;237;land;true;plains;1
8336;205;163;247;land;false;plains;1
8337;115;245;253;land;false;plains;1
8338;194;182;221;land;false;plains;1
8339;245;239;96;land;false;hills;1
8340;228;246;242;land;true;plains;1
8341;155;149;211;land;true;urban;1
8342;74;185;247;land;false;plains;1
8343;248;167;207;land;false;plains;1
8344;91;232;215;land;false;plains;1
8345;225;244;206;land;false;plains;1
8346;114;231;186;land;false;plains;1
8347;253;47;243;land;false;plains;1
8348;241;108;235;land;true;plains;1
8349;199;207;251;land;false;plains;1
8350;203;182;136;land;false;plains;1
8351;200;123;223;land;false;plains;1
8352;243;148;252;land;false;plains;1
8353;226;112;204;land;false;plains;1
8354;126;183;238;land;false;hills;1
8355;236;182;181;land;false;plains;1
8356;229;163;174;land;false;desert;1
8357;180;212;239;land;false;plains;1
8358;230;62;244;land;false;plains;1
8359;209;162;202;land;false;plains;1
8360;164;207;171;land;false;desert;1
8361;201;234;112;land;false;desert;1
8362;65;207;231;land;false;desert;1
8363;220;121;161;land;false;plains;1
8364;131;235;176;land;false;desert;1
8365;202;208;219;land;false;hills;1
8366;186;254;174;land;false;desert;1
8367;213;251;176;land;false;plains;1
8368;242;155;151;land;false;plains;1
8369;77;242;254;land;false;desert;1
8370;159;185;193;land;false;desert;1
8371;198;180;189;land;false;desert;1
8372;142;207;187;land;false;plains;1
8373;135;208;204;land;true;plains;1
8374;227;237;232;land;true;plains;1
8375;226;199;232;land;true;plains;1
8376;144;215;162;land;true;plains;1
8377;228;114;237;land;true;plains;1
8378;240;162;216;land;true;plains;1
8379;190;222;184;land;true;plains;1
8380;173;120;224;land;true;plains;1
8381;249;206;144;land;true;plains;1
8382;66;241;220;land;true;plains;1
8383;248;233;122;land;true;plains;1
8384;137;127;248;land;true;plains;1
8385;250;29;243;land;true;plains;1
8386;216;154;212;land;true;plains;1
8387;201;236;181;land;true;plains;1
8388;234;241;44;land;true;plains;1
8389;236;111;236;land;true;plains;1
8390;165;236;249;land;true;plains;1
8391;188;211;131;land;true;plains;1
8392;165;246;144;land;true;plains;1
8393;244;239;101;land;true;urban;1
8394;101;229;209;land;true;plains;1
8395;184;175;222;land;true;plains;1
8396;191;190;186;land;true;urban;1
8397;153;237;196;land;true;plains;1
8398;189;218;216;land;true;plains;1
8399;119;221;207;land;true;plains;1
8400;166;246;109;land;true;plains;1
8401;210;196;154;land;true;plains;1
8402;177;213;233;land;true;plains;1
8403;193;208;243;land;true;plains;1
8404;224;186;250;land;true;plains;1
8405;217;246;244;land;true;urban;1
8406;8;21;18;sea;false;ocean;0
8407;15;64;2;sea;true;ocean;0
8408;54;29;12;sea;false;ocean;0
8409;17;27;34;sea;false;ocean;0
8410;70;9;18;sea;false;ocean;0
8411;27;34;38;sea;true;ocean;0
8412;59;5;19;sea;true;ocean;0
8413;19;25;48;sea;true;ocean;0
8414;17;33;11;sea;false;ocean;0
8415;52;3;30;sea;false;ocean;0
8416;25;6;14;sea;false;ocean;0
8417;27;57;13;sea;false;ocean;0
8418;38;6;25;sea;false;ocean;0
8419;12;14;30;sea;false;ocean;0
8420;8;40;48;sea;false;ocean;0
8421;64;8;26;sea;true;ocean;0
8422;1;11;41;sea;true;ocean;0
8423;36;17;13;sea;true;ocean;0
8424;54;5;33;sea;false;ocean;0
8425;46;9;22;sea;true;ocean;0
8426;2;8;36;sea;false;ocean;0
8427;33;57;4;sea;false;ocean;0
8428;11;57;1;sea;false;ocean;0
8429;22;17;58;sea;false;ocean;0
8430;0;8;0;sea;false;ocean;0
8431;11;9;64;sea;false;ocean;0
8432;4;20;14;sea;false;ocean;0
8433;11;7;26;sea;false;ocean;0
8434;26;0;31;sea;true;ocean;0
8435;70;10;11;sea;false;ocean;0
8436;33;22;23;sea;false;ocean;0
8437;30;21;28;sea;false;ocean;0
8438;10;28;19;sea;false;ocean;0
8439;19;7;47;sea;false;ocean;0
8440;33;11;9;sea;true;ocean;0
8441;34;12;16;sea;false;ocean;0
8442;46;9;0;sea;false;ocean;0
8443;34;41;21;sea;false;ocean;0
8444;15;2;2;sea;false;ocean;0
8445;5;71;22;sea;false;ocean;0
8446;38;3;13;sea;true;ocean;0
8447;6;21;18;sea;false;ocean;0
8448;1;26;10;sea;true;ocean;0
8449;15;10;30;sea;false;ocean;0
8450;50;16;29;sea;true;ocean;0
8451;44;31;20;sea;true;ocean;0
8452;7;25;4;sea;false;ocean;0
8453;1;37;37;sea;true;ocean;0
8454;17;62;9;sea;false;ocean;0
8455;14;28;7;sea;false;ocean;0
8456;55;1;6;sea;false;ocean;0
8457;35;12;14;sea;false;ocean;0
8458;5;5;24;sea;true;ocean;0
8459;7;6;47;sea;true;ocean;0
8460;25;10;53;sea;true;ocean;0
8461;25;13;28;sea;true;ocean;0
8462;10;3;55;sea;true;ocean;0
8463;20;61;9;sea;false;ocean;0
8464;4;57;22;sea;true;ocean;0
8465;6;71;10;sea;true;ocean;0
8466;62;16;9;sea;false;ocean;0
8467;5;0;3;sea;false;ocean;0
8468;12;14;12;sea;false;ocean;0
8469;51;11;2;sea;true;ocean;0
8470;31;13;29;sea;true;ocean;0
8471;10;0;72;sea;false;ocean;0
8472;45;12;24;sea;false;ocean;0
8473;9;42;21;sea;false;ocean;0
8474;19;16;45;sea;false;ocean;0
8475;31;37;0;sea;false;ocean;0
8476;28;4;25;sea;true;ocean;0
8477;21;1;7;sea;false;ocean;0
8478;21;57;16;sea;false;ocean;0
8479;11;4;12;sea;false;ocean;0
8480;49;48;1;sea;false;ocean;0
8481;40;57;1;sea;true;ocean;0
8482;60;4;8;sea;true;ocean;0
8483;14;69;4;sea;false;ocean;0
8484;21;26;31;sea;false;ocean;0
8485;59;18;2;sea;false;ocean;0
8486;6;40;0;sea;false;ocean;0
8487;7;26;14;sea;false;ocean;0
8488;21;20;52;sea;false;ocean;0
8489;34;33;15;sea;false;ocean;0
8490;13;40;44;sea;true;ocean;0
8491;21;21;55;sea;false;ocean;0
8492;16;22;41;sea;true;ocean;0
8493;13;8;78;sea;false;ocean;0
8494;6;59;21;sea;false;ocean;0
8495;9;15;75;sea;true;ocean;0
8496;36;0;34;sea;false;ocean;0
8497;34;27;30;sea;false;ocean;0
8498;8;10;11;sea;false;ocean;0
8499;66;25;8;sea;false;ocean;0
8500;2;5;25;sea;false;ocean;0
8501;5;21;5;sea;true;ocean;0
8502;32;42;5;sea;false;ocean;0
8503;66;29;2;sea;false;ocean;0
8504;23;19;5;sea;true;ocean;0
8505;13;11;69;sea;true;ocean;0
8506;9;7;56;sea;true;ocean;0
8507;16;3;36;sea;true;ocean;0
8508;8;5;48;sea;false;ocean;0
8509;20;39;21;sea;false;ocean;0
8510;5;33;61;sea;true;ocean;0
8511;39;32;19;sea;true;ocean;0
8512;28;37;18;sea;true;ocean;0
8513;1;34;8;sea;true;ocean;0
8514;19;17;26;sea;true;ocean;0
8515;3;0;5;sea;false;ocean;0
8516;16;52;27;sea;false;ocean;0
8517;18;13;44;sea;true;ocean;0
8518;53;14;7;sea;false;ocean;0
8519;37;11;12;sea;false;ocean;0
8520;5;26;40;sea;true;ocean;0
8521;9;12;32;sea;false;ocean;0
8522;1;10;45;sea;false;ocean;0
8523;45;0;3;sea;false;ocean;0
8524;21;9;41;sea;false;ocean;0
8525;8;65;12;sea;false;ocean;0
8526;52;38;2;sea;true;ocean;0
8527;10;2;6;sea;false;ocean;0
8528;10;22;40;sea;true;ocean;0
8529;20;26;9;sea;true;ocean;0
