7163;189;203;236;land;false;plains;1
7164;100;237;205;land;false;plains;1
7165;168;243;95;land;false;plains;1
7166;207;113;202;land;false;plains;1
7167;221;232;180;land;false;plains;1
7168;172;237;131;land;false;jungle;1
7169;140;189;205;land;false;plains;1
7170;231;236;221;land;false;plains;1
7171;233;194;133;land;false;plains;1
7172;108;241;225;land;true;plains;1
7173;186;213;137;land;false;mountain;1
7174;167;224;129;land;false;hills;1
7175;250;246;140;land;false;mountain;1
7176;144;208;185;land;false;plains;1
7177;236;161;117;land;false;plains;1
7178;207;83;248;land;false;plains;1
7179;143;182;227;land;false;plains;1
7180;234;144;226;land;false;plains;1
7181;247;138;242;land;false;plains;1
7182;44;252;218;land;false;hills;1
7183;239;250;170;land;true;plains;1
7184;247;60;205;land;false;desert;1
7185;251;226;98;land;true;plains;1
7186;249;241;241;land;false;mountain;1
7187;113;251;220;land;false;plains;1
7188;161;252;89;land;false;mountain;1
7189;129;228;216;land;false;forest;1
7190;195;196;116;land;false;plains;1
7191;129;176;219;land;false;plains;1
7192;243;66;250;land;false;forest;1
7193;57;216;237;land;false;plains;1
7194;249;165;146;land;false;hills;1
7195;144;135;253;land;false;desert;1
7196;220;174;178;land;false;plains;1
7197;201;173;156;land;false;plains;1
7198;246;183;111;land;false;forest;1
7199;138;160;248;land;false;forest;1
7200;164;239;169;land;true;plains;1
7201;161;252;155;land;false;hills;1
7202;168;215;149;land;false;plains;1
7203;104;250;158;land;false;desert;1
7204;221;247;191;land;false;plains;1
7205;138;208;163;land;false;plains;1
7206;207;168;142;land;false;plains;1
7207;249;106;204;land;false;desert;1
7208;145;235;168;land;false;plains;1
7209;250;114;172;land;false;mountain;1
7210;164;228;145;land;false;plains;1
7211;218;154;170;land;false;forest;1
7212;222;76;215;land;false;marsh;1
7213;134;164;215;land;false;plains;1
7214;226;166;240;land;false;forest;1
7215;168;212;146;land;false;plains;1
7216;203;146;254;land;false;plains;1
7217;243;56;225;land;false;hills;1
7218;207;219;173;land;false;hills;1
7219;224;231;92;land;false;desert;1
7220;221;58;237;land;false;plains;1
7221;224;221;164;land;false;plains;1
7222;95;207;231;land;false;plains;1
7223;206;191;115;land;false;forest;1
7224;150;227;158;land;false;plains;1
7225;170;164;167;land;false;plains;1
7226;247;187;108;land;false;hills;1
7227;194;188;214;land;false;mountain;1
7228;188;241;84;land;false;desert;1
7229;193;156;189;land;false;forest;1
7230;222;227;91;land;false;forest;1
7231;99;251;252;land;false;plains;1
7232;93;253;240;land;false;forest;1
7233;107;245;160;land;false;plains;1
7234;229;243;29;land;false;forest;1
7235;202;153;212;land;false;plains;1
7236;242;168;152;land;false;mountain;1
7237;197;154;208;land;false;marsh;1
7238;113;240;191;land;false;plains;1
7239;115;238;192;land;false;plains;1
7240;226;189;248;land;false;plains;1
7241;188;203;149;land;false;plains;1
7242;149;165;213;land;false;plains;1
7243;233;202;247;land;false;plains;1
7244;180;246;184;land;false;plains;1
7245;165;243;233;land;false;hills;1
7246;167;251;231;land;false;plains;1
7247;145;237;154;land;true;desert;1
7248;172;237;199;land;false;plains;1
7249;215;201;93;land;false;hills;1
7250;239;126;236;land;false;desert;1
7251;139;201;187;land;false;forest;1
7252;184;246;76;land;false;plains;1
7253;214;226;65;land;false;plains;1
7254;166;111;228;land;false;desert;1
7255;203;167;176;land;false;plains;1
7256;246;180;166;land;false;plains;1
7257;233;189;179;land;false;plains;1
7258;210;254;49;land;false;hills;1
7259;231;155;122;land;false;plains;1
7260;79;228;204;land;false;forest;1
7261;236;173;128;land;false;plains;1
7262;176;219;245;land;false;hills;1
7263;94;174;234;land;false;forest;1
7264;225;164;159;land;false;desert;1
7265;104;235;216;land;false;plains;1
7266;210;100;231;land;false;hills;1
7267;215;123;196;land;false;plains;1
7268;252;126;183;land;false;plains;1
7269;146;208;161;land;false;plains;1
7270;204;178;188;land;false;mountain;1
7271;236;137;135;land;false;plains;1
7272;239;171;195;land;false;plains;1
7273;156;249;156;land;false;plains;1
7274;127;234;218;land;false;plains;1
7275;132;179;190;land;false;hills;1
7276;204;107;238;land;true;plains;1
7277;243;123;164;land;false;desert;1
7278;234;252;83;land;false;hills;1
7279;221;51;235;land;false;plains;1
7280;254;178;157;land;false;mountain;1
7281;231;168;197;land;false;plains;1
7282;225;215;238;land;false;plains;1
7283;244;185;85;land;false;plains;1
7284;201;195;214;land;false;desert;1
7285;123;153;230;land;false;plains;1
7286;93;243;239;land;false;plains;1
7287;181;200;246;land;false;plains;1
7288;192;124;216;land;false;hills;1
7289;148;185;174;land;false;desert;1
7290;254;195;218;land;true;desert;1
7291;222;218;190;land;false;forest;1
7292;222;230;180;land;false;plains;1
7293;245;160;167;land;false;mountain;1
7294;181;167;184;land;false;hills;1
7295;230;131;251;land;false;mountain;1
7296;175;108;224;land;false;plains;1
7297;201;140;208;land;false;desert;1
7298;83;233;187;land;false;forest;1
7299;148;193;234;land;false;mountain;1
7300;150;168;217;land;false;plains;1
7301;129;228;171;land;false;mountain;1
7302;95;219;205;land;false;desert;1
7303;83;229;191;land;false;forest;1
7304;213;60;246;land;false;marsh;1
7305;196;174;186;land;false;plains;1
7306;11;254;236;land;false;plains;1
7307;218;131;184;land;true;desert;1
7308;132;176;201;land;false;forest;1
7309;226;76;225;land;false;plains;1
7310;222;208;143;land;false;plains;1
7311;242;189;158;land;false;desert;1
7312;131;242;210;land;false;mountain;1
7313;139;172;197;land;false;forest;1
7314;244;205;176;land;false;desert;1
7315;208;181;158;land;false;marsh;1
7316;230;226;184;land;false;plains;1
7317;187;230;108;land;false;forest;1
7318;153;157;229;land;false;mountain;1
7319;71;251;180;land;false;plains;1
7320;102;217;190;land;false;desert;1
7321;240;221;220;land;false;plains;1
7322;127;154;221;land;false;plains;1
7323;22;236;249;land;false;plains;1
7324;238;155;127;land;false;hills;1
7325;155;222;202;land;false;desert;1
7326;180;211;145;land;true;plains;1
7327;146;212;150;land;true;plains;1
7328;215;235;174;land;false;hills;1
7329;231;232;156;land;false;plains;1
7330;106;206;242;land;false;forest;1
7331;51;221;250;land;false;hills;1
7332;252;242;125;land;false;plains;1
7333;187;205;214;land;false;plains;1
7334;128;147;236;land;true;desert;1
7335;86;235;223;land;true;desert;1
7336;165;221;210;land;false;mountain;1
7337;169;172;206;land;false;mountain;1
7338;214;116;176;land;false;forest;1
7339;187;234;103;land;false;plains;1
7340;211;176;129;land;false;marsh;1
7341;182;199;197;land;false;mountain;1
7342;183;236;240;land;false;plains;1
7343;238;194;88;land;false;mountain;1
7344;254;248;176;land;false;plains;1
7345;216;197;121;land;false;hills;1
7346;51;250;247;land;false;forest;1
7347;45;233;249;land;false;hills;1
7348;50;245;223;land;false;hills;1
7349;185;232;184;land;false;plains;1
7350;245;163;103;land;false;plains;1
7351;248;160;252;land;true;plains;1
7352;236;205;169;land;true;plains;1
7353;230;150;125;land;false;hills;1
7354;156;219;203;land;false;plains;1
7355;162;180;240;land;false;plains;1
7356;150;174;204;land;false;plains;1
7357;203;197;109;land;false;plains;1
7358;144;170;193;land;false;plains;1
7359;210;87;239;land;false;marsh;1
7360;142;190;171;land;false;plains;1
7361;194;217;124;land;false;plains;1
7362;207;170;124;land;false;mountain;1
7363;245;119;235;land;false;hills;1
7364;89;243;211;land;false;plains;1
7365;250;180;218;land;false;plains;1
7366;175;119;215;land;false;mountain;1
7367;240;251;104;land;false;marsh;1
7368;135;195;206;land;false;hills;1
7369;142;171;240;land;true;plains;1
7370;207;251;49;land;true;plains;1
7371;244;195;126;land;false;plains;1
7372;248;148;252;land;false;hills;1
7373;177;182;164;land;false;hills;1
7374;205;151;233;land;false;plains;1
7375;204;166;152;land;false;plains;1
7376;240;56;205;land;false;plains;1
7377;214;145;227;land;false;plains;1
7378;205;243;236;land;true;plains;1
7379;139;204;211;land;false;plains;1
7380;225;207;158;land;false;hills;1
7381;206;90;235;land;false;plains;1
7382;228;88;234;land;false;hills;1
7383;61;239;215;land;false;mountain;1
7384;220;186;188;land;false;plains;1
7385;206;238;80;land;false;mountain;1
7386;246;167;213;land;true;plains;1
7387;202;252;58;land;false;plains;1
7388;226;109;193;land;false;plains;1
7389;200;215;110;land;false;forest;1
7390;133;242;252;land;false;marsh;1
7391;143;231;254;land;false;plains;1
7392;246;147;128;land;false;plains;1
7393;183;189;138;land;false;plains;1
7394;175;190;189;land;false;plains;1
7395;239;239;80;land;false;plains;1
7396;206;254;84;land;false;mountain;1
7397;76;205;226;land;false;mountain;1
7398;211;223;203;land;false;hills;1
7399;179;171;209;land;false;mountain;1
7400;104;210;205;land;false;plains;1
7401;205;179;144;land;false;mountain;1
7402;250;197;242;land;false;plains;1
7403;231;137;158;land;false;mountain;1
7404;111;252;248;land;false;marsh;1
7405;222;138;236;land;true;plains;1
7406;207;158;185;land;false;hills;1
7407;153;242;195;land;false;plains;1
7408;169;200;204;land;false;plains;1
7409;250;202;230;land;false;plains;1
7410;218;71;223;land;false;mountain;1
7411;144;237;225;land;false;plains;1
7412;180;244;147;land;false;mountain;1
7413;251;149;157;land;false;mountain;1
7414;227;138;248;land;false;mountain;1
7415;113;245;231;land;false;mountain;1
7416;235;138;213;land;false;plains;1
7417;222;150;164;land;false;plains;1
7418;234;184;157;land;false;desert;1
7419;233;221;230;land;false;hills;1
7420;239;153;166;land;false;mountain;1
7421;229;156;220;land;false;plains;1
7422;228;129;241;land;false;mountain;1
7423;131;207;205;land;false;plains;1
7424;126;214;240;land;false;mountain;1
7425;221;139;193;land;false;mountain;1
7426;227;161;172;land;false;mountain;1
7427;231;229;64;land;false;forest;1
7428;175;186;211;land;false;hills;1
7429;84;210;251;land;false;mountain;1
7430;245;251;39;land;false;plains;1
7431;239;235;146;land;false;hills;1
7432;239;64;252;land;false;plains;1
7433;158;194;185;land;false;plains;1
7434;143;205;192;land;false;mountain;1
7435;238;181;170;land;false;plains;1
7436;239;227;219;land;false;hills;1
7437;223;191;248;land;false;forest;1
7438;222;174;233;land;false;plains;1
7439;212;237;254;land;false;hills;1
7440;208;250;178;land;false;plains;1
7441;249;108;204;land;false;plains;1
7442;196;199;224;land;true;plains;1
7443;156;183;212;land;false;plains;1
7444;170;242;247;land;false;hills;1
7445;167;227;168;land;false;mountain;1
7446;84;225;216;land;false;hills;1
7447;186;114;212;land;false;plains;1
7448;157;180;253;land;false;mountain;1
7449;201;180;238;land;false;hills;1
7450;197;156;189;land;false;mountain;1
7451;121;248;234;land;false;mountain;1
7452;120;136;247;land;false;hills;1
7453;199;177;131;land;false;plains;1
7454;211;134;222;land;false;plains;1
7455;131;166;244;land;false;hills;1
7456;211;130;221;land;false;hills;1
7457;163;198;227;land;false;mountain;1
7458;239;201;219;land;false;hills;1
7459;209;196;189;land;false;plains;1
7460;228;241;94;land;false;mountain;1
7461;127;213;196;land;false;mountain;1
7462;200;228;103;land;false;hills;1
7463;184;236;252;land;false;hills;1
7464;236;98;237;land;false;plains;1
7465;234;80;231;land;false;plains;1
7466;126;216;245;land;false;plains;1
7467;189;177;187;land;false;hills;1
7468;183;253;76;land;false;plains;1
7469;134;247;214;land;true;plains;1
7470;220;234;99;land;false;hills;1
7471;181;234;97;land;false;hills;1
7472;250;168;91;land;false;hills;1
7473;251;239;200;land;false;plains;1
7474;134;254;132;land;false;mountain;1
7475;247;231;250;land;false;plains;1
7476;164;158;227;land;false;plains;1
7477;140;201;251;land;false;plains;1
7478;138;244;239;land;true;plains;1
7479;209;113;215;land;false;mountain;1
7480;191;249;234;land;false;plains;1
7481;241;238;153;land;false;hills;1
7482;242;217;134;land;false;hills;1
7483;207;96;247;land;false;desert;1
7484;180;92;235;land;false;plains;1
7485;147;174;243;land;false;plains;1
7486;232;227;175;land;false;hills;1
7487;196;185;236;land;false;plains;1
7488;240;117;162;land;false;mountain;1
7489;104;222;226;land;false;mountain;1
7490;176;253;221;land;false;mountain;1
7491;243;211;229;land;false;plains;1
7492;239;46;221;land;false;plains;1
7493;179;207;142;land;false;mountain;1
7494;108;200;239;land;false;hills;1
7495;231;146;126;land;false;plains;1
7496;92;254;210;land;false;hills;1
7497;231;196;140;land;false;forest;1
7498;245;179;113;land;false;plains;1
7499;123;253;242;land;false;mountain;1
7500;185;228;149;land;false;hills;1
7501;125;248;184;land;false;mountain;1
7502;243;174;181;land;false;plains;1
7503;113;229;160;land;false;forest;1
7504;122;188;253;land;false;hills;1
7505;251;132;219;land;false;hills;1
7506;145;211;253;land;false;forest;1
7507;136;240;243;land;false;plains;1
7508;253;225;120;land;true;hills;1
7509;235;184;157;land;false;plains;1
7510;204;113;235;land;true;plains;1
7511;151;254;239;land;false;mountain;1
7512;197;175;141;land;false;mountain;1
7513;110;179;227;land;false;desert;1
7514;173;180;170;land;false;plains;1
7515;223;134;224;land;false;mountain;1
7516;176;253;106;land;false;hills;1
7517;227;116;186;land;false;plains;1
7518;238;144;228;land;false;plains;1
7519;231;177;194;land;false;plains;1
7520;237;227;161;land;true;plains;1
7521;177;197;146;land;false;plains;1
7522;241;59;226;land;false;mountain;1
7523;202;121;244;land;false;mountain;1
7524;154;233;132;land;true;plains;1
7525;213;130;206;land;false;plains;1
7526;206;219;181;land;false;mountain;1
7527;219;222;118;land;false;plains;1
7528;248;232;106;land;false;plains;1
7529;102;223;178;land;false;hills;1
7530;187;178;148;land;false;plains;1
7531;203;238;122;land;false;plains;1
7532;131;245;129;land;false;plains;1
7533;243;247;122;land;false;hills;1
7534;254;119;133;land;false;plains;1
7535;248;152;247;land;false;plains;1
7536;199;141;213;land;false;mountain;1
7537;86;250;229;land;true;plains;1
7538;172;179;221;land;false;mountain;1
7539;184;160;181;land;false;forest;1
7540;140;233;147;land;false;hills;1
7541;239;129;210;land;false;hills;1
7542;130;210;222;land;false;plains;1
7543;190;208;199;land;false;hills;1
7544;128;233;148;land;false;plains;1
7545;237;223;41;land;true;plains;1
7546;182;93;233;land;false;hills;1
7547;220;181;103;land;false;mountain;1
7548;193;184;253;land;false;plains;1
7549;69;219;218;land;false;hills;1
7550;248;225;193;land;false;plains;1
7551;162;233;119;land;false;plains;1
7552;212;118;180;land;false;plains;1
7553;245;82;224;land;false;hills;1
7554;183;253;113;land;false;hills;1
7555;229;252;65;land;false;plains;1
7556;222;89;228;land;false;plains;1
7557;197;193;137;land;false;hills;1
7558;242;141;209;land;false;plains;1
7559;151;244;134;land;false;hills;1
7560;207;226;145;land;false;mountain;1
7561;249;110;186;land;true;hills;1
7562;219;166;190;land;false;hills;1
7563;248;239;134;land;false;mountain;1
7564;186;111;230;land;true;plains;1
7565;249;244;190;land;false;plains;1
7566;216;228;178;land;false;plains;1
7567;114;246;152;land;false;hills;1
7568;156;122;239;land;false;desert;1
7569;44;216;246;land;false;hills;1
7570;99;237;190;land;false;plains;1
7571;237;112;169;land;false;plains;1
7572;243;132;238;land;false;mountain;1
7573;222;201;190;land;true;plains;1
7574;164;207;166;land;false;plains;1
7575;217;185;148;land;false;plains;1
7576;139;246;178;land;false;desert;1
7577;246;47;252;land;false;plains;1
7578;203;194;114;land;false;hills;1
7579;222;204;217;land;false;plains;1
7580;253;27;241;land;false;plains;1
7581;210;243;63;land;false;mountain;1
7582;150;240;198;land;false;hills;1
7583;161;157;225;land;false;plains;1
7584;194;170;225;land;true;plains;1
7585;124;154;223;land;false;hills;1
7586;210;139;240;land;false;hills;1
7587;150;197;192;land;false;plains;1
7588;232;41;236;land;false;plains;1
7589;234;249;46;land;false;hills;1
7590;192;138;216;land;true;plains;1
7591;231;239;123;land;false;mountain;1
7592;226;165;252;land;false;mountain;1
7593;231;74;229;land;true;plains;1
7594;173;109;247;land;false;plains;1
7595;254;85;193;land;false;plains;1
7596;219;215;113;land;false;plains;1
7597;248;121;202;land;false;plains;1
7598;247;127;196;land;true;plains;1
7599;237;102;192;land;false;mountain;1
7600;228;204;210;land;false;plains;1
7601;78;202;231;land;true;plains;1
7602;245;248;145;land;false;mountain;1
7603;254;173;148;land;false;mountain;1
7604;218;107;198;land;false;plains;1
7605;57;216;245;land;false;plains;1
7606;89;192;220;land;false;plains;1
7607;161;135;211;land;false;hills;1
7608;212;234;243;land;true;hills;1
7609;158;230;155;land;false;plains;1
7610;112;152;247;land;false;mountain;1
7611;229;150;235;land;false;plains;1
7612;228;83;247;land;false;plains;1
7613;214;181;242;land;true;hills;1
7614;115;169;240;land;false;plains;1
7615;229;243;82;land;true;plains;1
7616;132;163;248;land;false;mountain;1
7617;169;219;210;land;false;plains;1
7618;240;223;88;land;true;plains;1
7619;242;210;88;land;false;plains;1
7620;206;217;227;land;false;mountain;1
7621;185;192;171;land;false;hills;1
7622;211;226;158;land;false;hills;1
7623;225;95;206;land;false;plains;1
7624;240;151;128;land;true;hills;1
7625;241;207;212;land;false;plains;1
7626;163;169;218;land;false;hills;1
7627;233;200;227;land;true;hills;1
7628;233;235;62;land;true;plains;1
7629;80;235;236;land;false;plains;1
7630;247;127;136;land;true;hills;1
7631;205;90;239;land;false;plains;1
7632;170;229;127;land;true;plains;1
7633;241;232;56;land;false;plains;1
7634;253;224;247;land;false;plains;1
7635;235;197;116;land;false;mountain;1
7636;168;176;177;land;false;plains;1
7637;134;226;225;land;false;plains;1
7638;242;233;68;land;false;hills;1
7639;170;178;160;land;false;plains;1
7640;196;204;229;land;false;hills;1
7641;253;204;82;land;true;plains;1
7642;253;238;125;land;false;hills;1
7643;197;147;236;land;true;plains;1
7644;190;233;182;land;true;hills;1
7645;238;149;122;land;false;hills;1
7646;124;233;245;land;false;plains;1
7647;213;183;220;land;false;plains;1
7648;170;230;107;land;true;plains;1
7649;129;163;252;land;true;plains;1
7650;234;187;169;land;false;plains;1
7651;214;88;219;land;false;plains;1
7652;181;245;217;land;false;plains;1
7653;199;100;245;land;false;plains;1
7654;205;196;187;land;false;mountain;1
7655;171;238;241;land;false;plains;1
7656;197;137;170;land;true;plains;1
7657;189;198;207;land;false;plains;1
7658;181;251;139;land;false;plains;1
7659;93;231;177;land;false;mountain;1
7660;232;203;253;land;true;plains;1
7661;243;171;221;land;false;hills;1
7662;158;225;164;land;false;plains;1
7663;201;227;246;land;true;forest;1
7664;212;243;52;land;false;mountain;1
7665;187;167;206;land;false;plains;1
7666;165;206;247;land;false;mountain;1
7667;171;228;112;land;false;plains;1
7668;238;53;230;land;false;hills;1
7669;230;191;115;land;false;hills;1
7670;200;184;184;land;false;mountain;1
7671;253;113;137;land;false;hills;1
7672;84;239;229;land;false;mountain;1
7673;133;200;230;land;false;plains;1
7674;224;142;243;land;false;hills;1
7675;238;227;74;land;false;plains;1
7676;202;206;102;land;false;mountain;1
7677;229;104;196;land;false;plains;1
7678;248;124;142;land;false;plains;1
7679;163;210;209;land;false;plains;1
7680;253;202;95;land;false;hills;1
7681;204;126;235;land;false;mountain;1
7682;194;151;178;land;false;hills;1
7683;58;252;197;land;false;hills;1
7684;200;243;225;land;false;hills;1
7685;233;219;71;land;true;plains;1
7686;165;235;214;land;false;mountain;1
7687;78;228;220;land;true;plains;1
7688;241;80;204;land;false;hills;1
7689;247;186;105;land;true;hills;1
7690;214;251;86;land;false;plains;1
7691;193;239;125;land;false;plains;1
7692;191;169;223;land;false;hills;1
7693;205;200;105;land;false;plains;1
7694;228;195;224;land;false;plains;1
7695;230;211;119;land;false;plains;1
7696;231;145;165;land;false;hills;1
7697;147;228;153;land;false;plains;1
7698;72;189;249;land;true;plains;1
7699;98;171;248;land;false;plains;1
7700;184;228;192;land;false;mountain;1
7701;220;61;244;land;false;hills;1
7702;105;246;168;land;false;hills;1
7703;93;247;252;land;true;hills;1
7704;175;198;189;land;false;plains;1
7705;124;145;241;land;false;mountain;1
7706;118;230;229;land;false;hills;1
7707;180;210;206;land;true;plains;1
7708;118;251;193;land;true;hills;1
7709;86;241;184;land;true;forest;1
7710;247;206;153;land;false;plains;1
7711;190;230;235;land;false;hills;1
7712;253;216;66;land;false;hills;1
7713;145;142;226;land;true;plains;1
7714;189;148;216;land;false;plains;1
7715;252;123;186;land;false;hills;1
7716;164;125;252;land;true;hills;1
7717;130;246;236;land;false;desert;1
7718;229;161;163;land;false;plains;1
7719;208;226;137;land;false;hills;1
7720;157;233;234;land;false;hills;1
7721;225;254;74;land;true;hills;1
7722;233;203;159;land;true;plains;1
7723;172;254;113;land;false;hills;1
7724;156;165;252;land;false;mountain;1
7725;105;193;204;land;true;forest;1
7726;196;148;253;land;true;plains;1
7727;247;147;130;land;true;plains;1
7728;167;152;228;land;false;hills;1
7729;89;226;246;land;false;hills;1
7730;209;197;155;land;true;plains;1
7731;160;123;244;land;false;plains;1
7732;242;207;136;land;false;hills;1
7733;157;197;248;land;false;plains;1
7734;31;247;228;land;false;mountain;1
7735;167;208;237;land;false;plains;1
7736;176;240;231;land;true;plains;1
7737;215;90;237;land;true;plains;1
7738;195;197;205;land;false;hills;1
7739;169;164;251;land;false;mountain;1
7740;130;188;184;land;false;hills;1
7741;159;181;236;land;false;plains;1
7742;204;79;252;land;false;hills;1
7743;150;237;172;land;true;plains;1
7744;250;24;242;land;false;hills;1
7745;186;225;113;land;true;hills;1
7746;226;167;148;land;false;plains;1
7747;183;213;191;land;false;hills;1
7748;238;197;121;land;true;hills;1
7749;219;192;110;land;true;plains;1
7750;130;222;217;land;false;plains;1
7751;102;179;227;land;false;plains;1
7752;146;217;251;land;false;plains;1
7753;118;196;210;land;true;hills;1
7754;158;120;235;land;false;hills;1
7755;98;205;203;land;false;desert;1
7756;183;110;254;land;true;plains;1
7757;246;227;113;land;false;hills;1
7758;193;195;130;land;false;plains;1
7759;212;243;92;land;false;plains;1
7760;229;129;189;land;false;plains;1
7761;121;204;238;land;false;plains;1
7762;59;250;236;land;false;plains;1
7763;229;52;233;land;true;marsh;1
7764;140;215;162;land;false;hills;1
7765;238;43;234;land;false;mountain;1
7766;125;185;224;land;true;hills;1
7767;198;217;194;land;true;hills;1
7768;165;229;133;land;false;desert;1
7769;229;251;134;land;false;plains;1
7770;188;201;177;land;false;plains;1
7771;244;151;164;land;false;hills;1
7772;177;250;99;land;false;mountain;1
7773;152;239;193;land;false;hills;1
7774;138;231;153;land;true;plains;1
7775;200;99;240;land;false;plains;1
7776;249;236;38;land;false;plains;1
7777;188;98;243;land;true;hills;1
7778;65;249;194;land;false;plains;1
7779;41;242;246;land;true;plains;1
7780;244;162;115;land;false;plains;1
7781;191;235;180;land;true;plains;1
7782;217;239;251;land;true;plains;1
7783;206;176;246;land;false;plains;1
7784;222;215;130;land;false;plains;1
7785;222;243;58;land;false;mountain;1
7786;188;247;112;land;false;plains;1
7787;219;252;88;land;true;plains;1
7788;200;242;194;land;false;mountain;1
7789;248;221;122;land;false;mountain;1
7790;206;206;187;land;false;mountain;1
7791;162;120;254;land;false;mountain;1
7792;176;240;129;land;false;desert;1
7793;236;217;138;land;false;mountain;1
7794;221;127;159;land;false;desert;1
7795;93;248;217;land;false;plains;1
7796;178;246;250;land;false;plains;1
7797;196;202;176;land;true;hills;1
7798;241;218;201;land;false;mountain;1
7799;252;215;144;land;false;mountain;1
7800;244;156;229;land;false;mountain;1
7801;190;241;188;land;false;plains;1
7802;155;220;247;land;false;plains;1
7803;219;240;63;land;false;mountain;1
7804;78;220;235;land;false;hills;1
7805;228;232;239;land;false;plains;1
7806;164;224;162;land;false;plains;1
7807;247;222;54;land;false;mountain;1
7808;165;234;201;land;false;mountain;1
7809;150;230;145;land;false;plains;1
7810;249;124;208;land;true;plains;1
7811;221;201;211;land;false;plains;1
7812;175;190;172;land;false;plains;1
7813;131;120;252;land;false;plains;1
7814;223;32;247;land;false;mountain;1
7815;246;178;185;land;false;hills;1
7816;170;230;143;land;false;mountain;1
7817;246;232;236;land;false;plains;1
7818;248;141;198;land;false;desert;1
7819;129;210;220;land;false;plains;1
7820;105;254;216;land;false;mountain;1
7821;235;173;170;land;false;plains;1
7822;144;204;224;land;false;plains;1
7823;101;224;226;land;false;plains;1
7824;178;152;178;land;false;plains;1
7825;52;248;239;land;true;plains;1
7826;144;149;208;land;false;hills;1
7827;93;187;240;land;true;plains;1
7828;218;227;117;land;false;plains;1
7829;215;203;179;land;false;hills;1
7830;175;216;152;land;false;plains;1
7831;175;248;195;land;false;plains;1
7832;208;245;58;land;false;plains;1
7833;229;229;84;land;false;plains;1
7834;237;218;162;land;false;plains;1
7835;221;125;216;land;false;plains;1
7836;254;124;231;land;false;plains;1
7837;229;236;149;land;false;hills;1
7838;237;225;39;land;false;hills;1
7839;98;166;240;land;false;plains;1
7840;115;199;230;land;false;hills;1
7841;172;203;221;land;true;mountain;1
7842;209;185;171;land;true;plains;1
7843;161;200;254;land;false;plains;1
7844;134;187;235;land;false;plains;1
7845;227;53;238;land;false;hills;1
7846;202;175;214;land;true;plains;1
7847;212;157;209;land;false;plains;1
7848;185;102;243;land;false;plains;1
7849;137;244;192;land;false;hills;1
7850;114;216;202;land;true;plains;1
7851;170;196;251;land;true;plains;1
7852;253;138;116;land;false;plains;1
7853;187;250;201;land;false;plains;1
7854;252;240;216;land;false;plains;1
7855;136;228;236;land;true;plains;1
7856;127;223;228;land;false;plains;1
7857;217;211;104;land;false;plains;1
7858;194;141;253;land;false;plains;1
7859;118;222;248;land;false;plains;1
7860;249;235;211;land;false;plains;1
7861;145;183;176;land;false;plains;1
7862;207;215;212;land;false;plains;1
7863;88;244;172;land;false;plains;1
7864;125;201;254;land;false;plains;1
7865;155;205;172;land;true;plains;1
7866;155;210;163;land;false;plains;1
7867;244;28;234;land;false;plains;1
7868;149;140;235;land;true;plains;1
7869;44;249;226;land;false;plains;1
7870;167;153;200;land;false;plains;1
7871;203;245;243;land;true;plains;1
7872;142;242;148;land;true;plains;1
7873;192;241;248;land;false;plains;1
7874;225;235;183;land;false;plains;1
7875;153;227;188;land;false;plains;1
7876;115;188;235;land;false;plains;1
7877;212;218;178;land;false;plains;1
7878;247;220;119;land;true;plains;1
7879;223;140;241;land;false;plains;1
7880;217;222;212;land;false;plains;1
7881;185;247;122;land;false;plains;1
7882;217;238;172;land;false;plains;1
7883;123;206;217;land;false;plains;1
7884;184;232;127;land;false;plains;1
7885;136;156;230;land;false;plains;1
7886;195;146;232;land;false;plains;1
7887;77;226;200;land;false;plains;1
7888;223;140;192;land;false;plains;1
7889;177;104;252;land;true;plains;1
7890;143;193;195;land;true;plains;1
7891;203;199;141;land;true;plains;1
7892;110;219;182;land;false;plains;1
7893;247;205;160;land;false;plains;1
7894;253;63;233;land;false;plains;1
7895;241;175;229;land;false;plains;1
7896;157;220;190;land;false;plains;1
7897;149;158;215;land;false;plains;1
7898;137;232;238;land;false;desert;1
7899;221;202;184;land;true;plains;1
7900;226;254;242;land;false;plains;1
7901;238;164;182;land;false;plains;1
7902;184;120;209;land;true;plains;1
7903;249;230;125;land;false;plains;1
7904;52;238;225;land;true;plains;1
7905;204;182;177;land;false;plains;1
7906;233;94;198;land;false;desert;1
7907;244;218;227;land;false;plains;1
7908;191;224;216;land;false;plains;1
7909;224;254;79;land;false;plains;1
7910;212;246;119;land;false;plains;1
7911;145;185;203;land;false;plains;1
7912;237;209;145;land;true;plains;1
7913;254;94;235;land;false;plains;1
7914;185;213;217;land;true;plains;1
7915;193;206;226;land;false;plains;1
7916;140;119;250;land;false;plains;1
7917;193;224;179;land;true;plains;1
7918;139;248;190;land;true;plains;1
7919;223;118;168;land;false;plains;1
7920;221;172;191;land;true;plains;1
7921;82;217;246;land;false;plains;1
7922;237;254;77;land;true;plains;1
7923;219;179;176;land;false;plains;1
7924;88;210;218;land;false;plains;1
7925;136;166;248;land;false;plains;1
7926;179;149;233;land;false;plains;1
7927;178;167;203;land;false;plains;1
7928;230;159;254;land;true;plains;1
7929;182;142;238;land;false;plains;1
7930;134;198;240;land;false;plains;1
7931;199;152;210;land;true;plains;1
7932;193;254;187;land;true;plains;1
7933;105;234;218;land;false;plains;1
